"CdS","Coorte","Genere","Voto_test","Crediti_convoto","Crediti_totali","Voto_medio","Scuola_provenienza","Esame_Matematica","Voto_Matematica"
"CdS3","2013","M",1.40139189415815,1.41152774798368,1.16712679067967,0.695173285839018,"LS","EsameMatematica",0.931389663722881
"CdS3","2013","M",1.40139189415815,1.41152774798368,1.32000815651296,0.81299602461377,"Altro","EsameMatematica",0.931389663722881
"CdS3","2013","F",-0.406954414679114,-0.0401946960978565,0.861364059013096,-0.0117631468094923,"LS","EsameMatematica",0.288856709563524
"CdS3","2013","F",-0.0050996793819439,0.927620266623168,0.861364059013096,0.577350547064266,"LS","EsameMatematica",0.656018397654585
"CdS3","2013","M",0.99953715886098,-0.846707165032044,-0.973212330986368,0.223882330740011,"LS","EsameMatematica",0.105275865517993
"CdS3","2013","F",-0.607881782327698,-0.0401946960978565,-0.208805501819925,0.577350547064266,"LS","EsameMatematica",0.931389663722881
"CdS3","2013","F",-1.00973651762487,-0.846707165032044,-0.82033096515308,-0.365231363133748,"Altro","EsameMatematica",0.105275865517993
"CdS3","2013","M",0.396755055915226,1.41152774798368,1.32000815651296,0.341705069514763,"LS","EsameMatematica",0.380647131586289
"CdS3","2013","F",1.40139189415815,0.443712785262656,0.40271996151323,-0.0117631468094923,"LS","EsameMatematica",0.197066287540758
"CdS3","2013","F",1.40139189415815,-1.65321963396623,-1.58473779431952,-2.60386339985403,"Altro","Non superato",-1.82232299696008
"CdS3","2013","M",0.396755055915226,-0.362799683671531,0.555601327346519,-0.0117631468094923,"LS","Non superato",-1.82232299696008
"CdS3","2013","F",0.99953715886098,0.927620266623168,0.861364059013096,0.106059591965259,"LS","EsameMatematica",-0.170095400550303
"CdS3","2013","M",0.798609791212395,0.443712785262656,0.40271996151323,0.106059591965259,"LS","EsameMatematica",0.472437553609054
"CdS3","2013","M",0.99953715886098,-1.16931215260572,-1.12609369681966,-0.365231363133748,"LS","Non superato",-1.82232299696008
"CdS3","2013","M",1.60231926180673,-1.16931215260572,-0.055924135986636,-0.365231363133748,"LS","Non superato",-1.82232299696008
"CdS3","2013","M",-0.0050996793819439,0.443712785262656,0.40271996151323,0.223882330740011,"IT","EsameMatematica",0.197066287540758
"CdS3","2013","M",1.40139189415815,0.927620266623168,0.861364059013096,0.577350547064266,"LS","EsameMatematica",0.74780881967735
"CdS3","2013","M",-0.406954414679114,-0.0401946960978565,-0.055924135986636,-0.129585885584244,"LS","EsameMatematica",0.197066287540758
"CdS3","2013","F",-0.406954414679114,-0.0401946960978565,-0.055924135986636,0.341705069514763,"LS","EsameMatematica",0.656018397654585
"CdS3","2013","M",1.20046452650957,0.927620266623168,0.708482693179808,0.81299602461377,"LS","EsameMatematica",0.839599241700116
"CdS3","2013","F",1.60231926180673,0.443712785262656,0.40271996151323,0.223882330740011,"LS","EsameMatematica",0.0134854434952277
"CdS3","2013","F",0.99953715886098,0.927620266623168,0.708482693179808,0.341705069514763,"LS","EsameMatematica",0.74780881967735
"CdS3","2013","F",-0.607881782327698,-0.0401946960978565,-0.208805501819925,-0.365231363133748,"IT","EsameMatematica",-0.170095400550303
"CdS3","2013","M",0.396755055915226,0.443712785262656,0.249838595679941,-0.129585885584244,"LS","EsameMatematica",0.288856709563524
"CdS3","2013","M",0.195827688266641,-1.65321963396623,-1.58473779431952,-2.60386339985403,"IT","Non superato",-1.82232299696008
"CdS3","2013","F",-0.406954414679114,-1.65321963396623,-1.58473779431952,-2.60386339985403,"Altro","Non superato",-1.82232299696008
"CdS3","2013","M",0.396755055915226,0.443712785262656,1.47288952234625,0.341705069514763,"IT","EsameMatematica",0.105275865517993
"CdS3","2013","M",0.396755055915226,0.443712785262656,1.47288952234625,0.341705069514763,"IT","EsameMatematica",0.472437553609054
"CdS3","2013","M",0.798609791212395,0.927620266623168,0.861364059013096,0.695173285839018,"LS","EsameMatematica",0.931389663722881
"CdS3","2013","F",-0.607881782327698,-0.846707165032044,-0.82033096515308,0.106059591965259,"LS","Non superato",-1.82232299696008
"CdS3","2013","M",1.20046452650957,-0.362799683671531,-0.514568233486502,-0.0117631468094923,"LS","EsameMatematica",0.288856709563524
"CdS3","2013","F",0.597682423563811,-0.0401946960978565,-0.055924135986636,0.106059591965259,"LS","EsameMatematica",0.380647131586289
"CdS3","2013","M",1.20046452650957,0.443712785262656,0.40271996151323,0.106059591965259,"LS","EsameMatematica",0.105275865517993
"CdS3","2013","F",0.396755055915226,0.443712785262656,1.47288952234625,0.577350547064266,"LS","EsameMatematica",0.74780881967735
"CdS3","2013","F",0.396755055915226,0.443712785262656,1.47288952234625,0.577350547064266,"LS","EsameMatematica",0.656018397654585
"CdS3","2013","F",-0.206027047030529,-0.0401946960978565,-0.055924135986636,-0.129585885584244,"LS","EsameMatematica",-0.0783049785275377
"CdS3","2013","F",0.396755055915226,-0.846707165032044,-0.82033096515308,-0.247408624358996,"IT","EsameMatematica",0.0134854434952277
"CdS3","2013","F",-1.81344598821921,-1.65321963396623,-1.58473779431952,-2.60386339985403,"LS","Non superato",-1.82232299696008
"CdS3","2013","M",0.396755055915226,0.443712785262656,0.40271996151323,0.695173285839018,"LS","EsameMatematica",0.839599241700116
"CdS3","2013","M",1.60231926180673,0.927620266623168,0.708482693179808,0.341705069514763,"IT","EsameMatematica",0.472437553609054
"CdS1","2014","F",0.93055396394115,-0.524102177458369,-0.667449599319791,-0.129585885584244,"LS","EsameMatematica",0.0134854434952277
"CdS1","2014","F",0.359347237069243,-0.846707165032044,-0.82033096515308,0.459527808289515,"LS","EsameMatematica",0.380647131586289
"CdS1","2014","M",1.50176069081306,1.41152774798368,1.32000815651296,0.930818763388522,"LS","EsameMatematica",1.02318008574565
"CdS1","2014","M",1.50176069081306,1.41152774798368,1.32000815651296,0.577350547064266,"LS","EsameMatematica",0.656018397654585
"CdS1","2014","M",1.50176069081306,1.41152774798368,1.32000815651296,0.81299602461377,"LS","EsameMatematica",0.656018397654585
"CdS1","2014","M",-0.0214572475120278,-0.362799683671531,-0.514568233486502,0.106059591965259,"LS","Non superato",-1.82232299696008
"CdS1","2014","M",0.93055396394115,0.605015279049493,0.40271996151323,0.106059591965259,"LS","EsameMatematica",0.197066287540758
"CdS1","2014","M",1.31135844852242,-0.201497189884694,-0.208805501819925,0.341705069514763,"LS","EsameMatematica",0.288856709563524
"CdS1","2014","M",-0.211859489802663,-1.65321963396623,-1.43185642848623,-2.60386339985403,"LS","Non superato",-1.82232299696008
"CdS1","2014","F",1.12095620623179,1.41152774798368,1.32000815651296,0.577350547064266,"LS","EsameMatematica",0.656018397654585
"CdS1","2014","M",1.50176069081306,1.41152774798368,1.32000815651296,0.695173285839018,"LS","EsameMatematica",0.656018397654585
"CdS1","2014","F",1.12095620623179,1.41152774798368,1.32000815651296,0.930818763388522,"LS","EsameMatematica",0.931389663722881
"CdS1","2014","F",1.31135844852242,1.08892276041001,0.861364059013096,0.223882330740011,"LC","EsameMatematica",-0.0783049785275377
"CdS1","2014","M",1.31135844852242,1.41152774798368,1.32000815651296,0.577350547064266,"LS","EsameMatematica",0.380647131586289
"CdS1","2014","F",1.12095620623179,0.766317772836331,0.708482693179808,0.577350547064266,"LS","EsameMatematica",0.56422797563182
"CdS1","2014","F",0.93055396394115,0.766317772836331,0.555601327346519,0.341705069514763,"LS","EsameMatematica",0.656018397654585
"CdS1","2014","M",1.12095620623179,-0.846707165032044,-0.973212330986368,0.459527808289515,"Altro","EsameMatematica",0.74780881967735
"CdS1","2014","M",0.549749479359879,1.41152774798368,1.32000815651296,0.459527808289515,"LS","EsameMatematica",0.380647131586289
"CdS1","2014","M",0.93055396394115,1.41152774798368,1.32000815651296,0.695173285839018,"LS","EsameMatematica",0.74780881967735
"CdS1","2014","M",0.93055396394115,1.08892276041001,0.861364059013096,0.106059591965259,"LS","EsameMatematica",0.288856709563524
"CdS1","2014","M",-0.402261732093299,-0.524102177458369,-0.157845046542162,-0.129585885584244,"TC","EsameMatematica",0.288856709563524
"CdS1","2014","M",0.359347237069243,-0.201497189884694,-0.208805501819925,-0.247408624358996,"LS","EsameMatematica",-0.170095400550303
"CdS1","2014","M",-0.973468458965206,0.443712785262656,0.40271996151323,0.341705069514763,"TC","EsameMatematica",0.472437553609054
"CdS1","2014","F",1.12095620623179,1.08892276041001,1.01424542484639,0.459527808289515,"LS","EsameMatematica",0.56422797563182
"CdS1","2014","F",-0.592663974383935,-1.16931215260572,-1.27897506265295,-0.247408624358996,"LS","Non superato",-1.82232299696008
"CdS1","2014","F",-0.78306621667457,-1.65321963396623,-1.58473779431952,-2.60386339985403,"IT","Non superato",-1.82232299696008
"CdS1","2014","M",0.549749479359879,0.766317772836331,0.555601327346519,0.223882330740011,"LS","EsameMatematica",0.472437553609054
"CdS1","2014","M",0.740151721650515,1.41152774798368,1.32000815651296,0.577350547064266,"LS","EsameMatematica",0.656018397654585
"CdS1","2014","M",0.93055396394115,0.121107797688981,-0.055924135986636,-0.129585885584244,"LS","EsameMatematica",-0.170095400550303
"CdS1","2014","M",0.168944994778608,0.766317772836331,0.708482693179808,0.223882330740011,"LS","EsameMatematica",0.197066287540758
"CdS1","2014","M",1.50176069081306,1.41152774798368,1.32000815651296,0.930818763388522,"LS","EsameMatematica",1.02318008574565
"CdS1","2014","F",1.12095620623179,1.41152774798368,1.32000815651296,0.341705069514763,"LS","EsameMatematica",0.0134854434952277
"CdS1","2014","M",0.359347237069243,-0.685404671245206,-0.82033096515308,0.223882330740011,"LS","EsameMatematica",0.380647131586289
"CdS1","2014","F",0.359347237069243,-0.685404671245206,-0.667449599319791,-0.0117631468094923,"LS","EsameMatematica",0.0134854434952277
"CdS1","2014","F",-1.16387070125584,-1.16931215260572,-1.27897506265295,-0.129585885584244,"Altro","EsameMatematica",-0.170095400550303
"CdS1","2014","M",0.168944994778608,0.121107797688981,-0.055924135986636,-0.129585885584244,"LS","EsameMatematica",-0.170095400550303
"CdS1","2014","M",0.740151721650515,-1.33061464639256,-1.43185642848623,0.695173285839018,"IT","Non superato",-1.82232299696008
"CdS1","2014","M",-1.16387070125584,-0.685404671245206,-0.667449599319791,0.341705069514763,"LC","EsameMatematica",0.56422797563182
"CdS1","2014","M",0.359347237069243,0.443712785262656,0.40271996151323,0.695173285839018,"IT","EsameMatematica",0.931389663722881
"CdS1","2014","F",-0.211859489802663,-0.685404671245206,0.40271996151323,-0.365231363133748,"TC","EsameMatematica",-0.170095400550303
"CdS1","2014","M",-0.973468458965206,-1.65321963396623,-1.43185642848623,-2.60386339985403,"LS","Non superato",-1.82232299696008
"CdS1","2014","M",0.740151721650515,-0.524102177458369,-0.667449599319791,-0.0117631468094923,"LS","EsameMatematica",0.380647131586289
"CdS1","2014","M",0.359347237069243,-1.65321963396623,-1.12609369681966,-2.60386339985403,"LS","EsameMatematica",-1.82232299696008
"CdS1","2014","M",0.549749479359879,-1.16931215260572,-1.27897506265295,0.223882330740011,"LS","EsameMatematica",-0.170095400550303
"CdS1","2014","F",0.93055396394115,-0.201497189884694,-0.208805501819925,-0.0117631468094923,"LC","EsameMatematica",0.288856709563524
"CdS1","2014","M",-1.54467518583711,-0.846707165032044,-0.82033096515308,-0.129585885584244,"LC","EsameMatematica",-0.0783049785275377
"CdS1","2014","M",0.168944994778608,1.41152774798368,1.32000815651296,0.577350547064266,"LC","EsameMatematica",0.74780881967735
"CdS1","2014","M",-0.592663974383935,0.121107797688981,0.0969572298466527,0.223882330740011,"IT","EsameMatematica",0.472437553609054
"CdS1","2014","M",0.740151721650515,-0.0401946960978565,0.861364059013096,0.106059591965259,"LS","EsameMatematica",0.380647131586289
"CdS1","2014","M",0.93055396394115,1.08892276041001,1.16712679067967,0.341705069514763,"LS","EsameMatematica",0.656018397654585
"CdS1","2014","M",-0.592663974383935,-1.33061464639256,-1.43185642848623,-0.247408624358996,"LS","Non superato",-1.82232299696008
"CdS1","2014","M",-0.0214572475120278,-0.524102177458369,-0.667449599319791,-0.0117631468094923,"LS","EsameMatematica",0.0134854434952277
"CdS1","2014","M",0.549749479359879,0.443712785262656,0.249838595679941,0.341705069514763,"LS","EsameMatematica",0.656018397654585
"CdS1","2014","M",0.168944994778608,0.443712785262656,0.40271996151323,0.223882330740011,"IT","EsameMatematica",-0.170095400550303
"CdS1","2014","M",1.12095620623179,1.41152774798368,1.32000815651296,0.341705069514763,"LS","EsameMatematica",0.56422797563182
"CdS1","2014","M",0.93055396394115,1.41152774798368,1.32000815651296,0.577350547064266,"IT","EsameMatematica",0.74780881967735
"CdS1","2014","M",-1.02106901953786,-1.65321963396623,-1.43185642848623,-2.60386339985403,"LC","Non superato",-1.82232299696008
"CdS1","2014","M",1.12095620623179,-1.33061464639256,-1.43185642848623,0.695173285839018,"IT","Non superato",-1.82232299696008
"CdS1","2014","M",-0.592663974383935,-0.0401946960978565,-0.208805501819925,-0.247408624358996,"LS","EsameMatematica",-0.0783049785275377
"CdS2","2014","M",-1.35427294354648,-0.362799683671531,-0.361686867653213,0.459527808289515,"IP","Non superato",-1.82232299696008
"CdS2","2014","M",0.549749479359879,0.766317772836331,1.47288952234625,0.223882330740011,"LS","EsameMatematica",0.288856709563524
"CdS2","2014","M",-0.78306621667457,-1.00800965881888,-1.12609369681966,0.459527808289515,"IT","Non superato",-1.82232299696008
"CdS2","2014","M",-2.11588191270902,-1.65321963396623,-1.58473779431952,-2.60386339985403,"IT","Non superato",-1.82232299696008
"CdS2","2014","M",0.549749479359879,1.41152774798368,1.32000815651296,0.577350547064266,"LS","EsameMatematica",1.02318008574565
"CdS2","2014","M",-0.973468458965206,-1.65321963396623,-1.58473779431952,-2.60386339985403,"IT","Non superato",-1.82232299696008
"CdS2","2014","M",0.549749479359879,1.41152774798368,1.32000815651296,0.81299602461377,"LS","EsameMatematica",1.02318008574565
"CdS2","2014","M",-1.35427294354648,-1.65321963396623,-1.58473779431952,-2.60386339985403,"TC","Non superato",-1.82232299696008
"CdS2","2014","M",-0.0214572475120278,-0.362799683671531,-0.514568233486502,-0.129585885584244,"LS","EsameMatematica",-0.170095400550303
"CdS2","2014","M",-1.16387070125584,-1.00800965881888,-1.12609369681966,0.106059591965259,"IT","EsameMatematica",-0.170095400550303
"CdS2","2014","F",-0.211859489802663,0.282410291475818,0.249838595679941,0.577350547064266,"TC","EsameMatematica",0.656018397654585
"CdS2","2014","M",-0.0214572475120278,0.927620266623168,0.861364059013096,0.577350547064266,"IT","EsameMatematica",0.0134854434952277
"CdS2","2014","M",-0.211859489802663,-1.00800965881888,-0.973212330986368,0.459527808289515,"LS","Non superato",-1.82232299696008
"CdS2","2014","M",-1.16387070125584,0.282410291475818,0.249838595679941,0.577350547064266,"TC","EsameMatematica",0.380647131586289
"CdS2","2014","M",-0.973468458965206,-0.362799683671531,-0.514568233486502,0.223882330740011,"TC","EsameMatematica",0.656018397654585
"CdS2","2014","M",-1.54467518583711,-1.65321963396623,-1.58473779431952,-2.60386339985403,"IT","Non superato",-1.82232299696008
"CdS2","2014","M",-0.592663974383935,-0.362799683671531,-0.361686867653213,0.459527808289515,"LS","EsameMatematica",-0.170095400550303
"CdS2","2014","F",-0.592663974383935,0.282410291475818,0.0969572298466527,-0.0117631468094923,"TC","EsameMatematica",0.105275865517993
"CdS2","2014","F",-0.211859489802663,0.282410291475818,0.0969572298466527,0.341705069514763,"LS","EsameMatematica",0.74780881967735
"CdS2","2014","M",-0.402261732093299,0.927620266623168,0.708482693179808,0.223882330740011,"TC","EsameMatematica",0.380647131586289
"CdS2","2014","M",-0.0214572475120278,0.282410291475818,0.249838595679941,0.223882330740011,"IT","EsameMatematica",0.288856709563524
"CdS2","2014","M",0.359347237069243,0.282410291475818,0.249838595679941,0.930818763388522,"IT","EsameMatematica",1.02318008574565
"CdS2","2014","M",-0.78306621667457,1.41152774798368,1.32000815651296,0.577350547064266,"IT","EsameMatematica",0.931389663722881
"CdS2","2014","M",-1.35427294354648,-1.00800965881888,-1.12609369681966,0.341705069514763,"IT","Non superato",-1.82232299696008
"CdS2","2014","M",-1.16387070125584,-0.362799683671531,-0.361686867653213,0.223882330740011,"Altro","Non superato",-1.82232299696008
"CdS2","2014","M",-0.973468458965206,-1.65321963396623,-1.58473779431952,-2.60386339985403,"LS","Non superato",-1.82232299696008
"CdS2","2014","M",0.168944994778608,1.41152774798368,1.32000815651296,0.930818763388522,"LS","EsameMatematica",1.02318008574565
"CdS2","2014","M",-0.402261732093299,0.282410291475818,0.0969572298466527,0.695173285839018,"IT","EsameMatematica",1.02318008574565
"CdS2","2014","M",0.549749479359879,0.766317772836331,0.555601327346519,0.695173285839018,"TC","EsameMatematica",0.931389663722881
"CdS2","2014","M",-0.973468458965206,-1.65321963396623,-1.58473779431952,-2.60386339985403,"IT","Non superato",-1.82232299696008
"CdS2","2014","M",-0.973468458965206,-1.00800965881888,-1.12609369681966,0.223882330740011,"IT","Non superato",-1.82232299696008
"CdS2","2014","M",-0.592663974383935,-0.362799683671531,-0.514568233486502,0.341705069514763,"LS","EsameMatematica",0.74780881967735
"CdS2","2014","M",-0.973468458965206,0.282410291475818,0.249838595679941,0.106059591965259,"IT","EsameMatematica",0.105275865517993
"CdS2","2014","M",-1.73507742812775,0.927620266623168,0.708482693179808,0.341705069514763,"TC","EsameMatematica",0.380647131586289
"CdS2","2014","M",-0.973468458965206,0.121107797688981,0.0969572298466527,0.223882330740011,"IT","EsameMatematica",-0.0783049785275377
"CdS2","2014","M",-0.402261732093299,1.41152774798368,1.32000815651296,0.223882330740011,"TC","EsameMatematica",0.380647131586289
"CdS2","2014","M",0.93055396394115,0.766317772836331,0.555601327346519,0.81299602461377,"LS","EsameMatematica",0.74780881967735
"CdS2","2014","M",1.31135844852242,1.41152774798368,1.32000815651296,0.930818763388522,"LS","EsameMatematica",1.02318008574565
"CdS2","2014","M",-0.592663974383935,-0.362799683671531,-0.361686867653213,0.106059591965259,"LS","EsameMatematica",0.380647131586289
"CdS2","2014","M",-0.78306621667457,0.927620266623168,0.861364059013096,0.341705069514763,"TC","EsameMatematica",0.472437553609054
"CdS2","2014","M",-0.973468458965206,-0.362799683671531,-0.514568233486502,-0.247408624358996,"LS","EsameMatematica",-0.0783049785275377
"CdS2","2014","M",0.93055396394115,0.927620266623168,0.861364059013096,0.577350547064266,"LS","EsameMatematica",0.839599241700116
"CdS2","2014","F",-0.211859489802663,1.41152774798368,1.32000815651296,0.577350547064266,"IT","EsameMatematica",0.931389663722881
"CdS2","2014","M",0.168944994778608,1.41152774798368,1.32000815651296,0.930818763388522,"LS","EsameMatematica",0.839599241700116
"CdS2","2014","M",-0.402261732093299,-1.00800965881888,-1.12609369681966,0.695173285839018,"IT","EsameMatematica",0.380647131586289
"CdS2","2014","M",-2.11588191270902,-1.00800965881888,-1.12609369681966,0.106059591965259,"Altro","Non superato",-1.82232299696008
"CdS2","2014","M",-1.92547967041838,0.282410291475818,0.249838595679941,0.81299602461377,"IT","EsameMatematica",0.74780881967735
"CdS2","2014","M",-0.0214572475120278,0.282410291475818,0.249838595679941,0.695173285839018,"IT","EsameMatematica",0.931389663722881
"CdS2","2014","M",0.359347237069243,0.927620266623168,0.861364059013096,0.930818763388522,"IT","EsameMatematica",1.02318008574565
"CdS2","2014","M",-1.54467518583711,-1.00800965881888,-1.12609369681966,-0.483054101908499,"IP","EsameMatematica",-0.170095400550303
"CdS2","2014","F",-2.68708863958093,-1.00800965881888,-1.12609369681966,0.341705069514763,"Altro","Non superato",-1.82232299696008
"CdS2","2014","M",0.549749479359879,1.41152774798368,1.32000815651296,0.695173285839018,"IT","EsameMatematica",1.02318008574565
"CdS2","2014","M",-0.973468458965206,0.927620266623168,0.708482693179808,0.106059591965259,"IP","EsameMatematica",0.380647131586289
"CdS2","2014","F",-0.78306621667457,-0.524102177458369,-0.361686867653213,0.459527808289515,"LS","EsameMatematica",1.02318008574565
"CdS2","2014","F",0.740151721650515,0.766317772836331,0.555601327346519,0.577350547064266,"LC","EsameMatematica",1.02318008574565
"CdS2","2014","F",0.359347237069243,0.927620266623168,0.861364059013096,0.930818763388522,"LS","EsameMatematica",1.02318008574565
"CdS2","2014","M",-1.16387070125584,-0.362799683671531,-0.361686867653213,0.223882330740011,"TC","EsameMatematica",0.74780881967735
"CdS2","2014","M",-1.73507742812775,-0.362799683671531,-0.361686867653213,0.106059591965259,"TC","EsameMatematica",0.105275865517993
"CdS2","2014","F",-0.402261732093299,0.282410291475818,0.249838595679941,0.341705069514763,"Altro","EsameMatematica",0.931389663722881
"CdS2","2014","M",-0.592663974383935,-1.00800965881888,-1.12609369681966,0.106059591965259,"IT","Non superato",-1.82232299696008
"CdS2","2014","M",1.31135844852242,0.766317772836331,0.555601327346519,1.04864150216327,"LS","EsameMatematica",1.02318008574565
"CdS2","2014","M",-1.16387070125584,-1.00800965881888,-1.12609369681966,-0.365231363133748,"IT","EsameMatematica",-0.0783049785275377
"CdS2","2014","M",-1.73507742812775,-1.33061464639256,-1.27897506265295,-0.129585885584244,"LS","Non superato",-1.82232299696008
"CdS2","2014","M",-0.592663974383935,-0.362799683671531,-0.361686867653213,-0.0117631468094923,"IT","EsameMatematica",0.472437553609054
"CdS2","2014","M",-0.973468458965206,-1.65321963396623,-1.58473779431952,-2.60386339985403,"TC","Non superato",-1.82232299696008
"CdS2","2014","F",-1.35427294354648,-1.00800965881888,-1.12609369681966,0.930818763388522,"LC","Non superato",-1.82232299696008
"CdS2","2014","M",1.12095620623179,1.41152774798368,1.16712679067967,0.930818763388522,"LS","EsameMatematica",1.02318008574565
"CdS2","2014","M",-1.35427294354648,-1.00800965881888,-1.12609369681966,0.930818763388522,"Altro","EsameMatematica",0.380647131586289
"CdS2","2014","M",-0.402261732093299,-0.362799683671531,-0.514568233486502,0.223882330740011,"IT","Non superato",-1.82232299696008
"CdS2","2014","M",-1.73507742812775,-1.00800965881888,-0.973212330986368,-0.365231363133748,"LS","Non superato",-1.82232299696008
"CdS2","2014","F",-0.78306621667457,-1.00800965881888,-0.361686867653213,-0.483054101908499,"Altro","EsameMatematica",-0.170095400550303
"CdS2","2014","M",-1.35427294354648,-1.65321963396623,-1.58473779431952,-2.60386339985403,"Altro","Non superato",-1.82232299696008
"CdS2","2014","M",-0.211859489802663,-0.362799683671531,-0.514568233486502,-0.247408624358996,"IT","EsameMatematica",0.0134854434952277
"CdS2","2014","M",1.12095620623179,-0.362799683671531,-0.361686867653213,0.106059591965259,"LS","EsameMatematica",0.288856709563524
"CdS2","2014","M",0.359347237069243,-0.362799683671531,-0.514568233486502,0.341705069514763,"Altro","Non superato",-1.82232299696008
"CdS2","2014","F",-2.30628415499966,-0.362799683671531,-0.514568233486502,-0.483054101908499,"TC","EsameMatematica",-0.170095400550303
"CdS2","2014","M",-0.0214572475120278,-1.65321963396623,-1.58473779431952,-2.60386339985403,"Altro","Non superato",-1.82232299696008
"CdS2","2014","M",-3.25829536645283,-1.16931215260572,3.76611000984558,0.341705069514763,"LS","EsameMatematica",0.472437553609054
"CdS2","2014","M",0.740151721650515,0.282410291475818,0.0969572298466527,0.695173285839018,"IT","EsameMatematica",0.74780881967735
"CdS3","2014","F",0.359347237069243,-0.0401946960978565,-0.055924135986636,-0.0117631468094923,"LS","EsameMatematica",-0.0783049785275377
"CdS3","2014","M",-0.211859489802663,-0.846707165032044,-0.208805501819925,0.106059591965259,"LC","EsameMatematica",0.288856709563524
"CdS3","2014","F",1.12095620623179,0.927620266623168,0.861364059013096,0.930818763388522,"LS","EsameMatematica",1.02318008574565
"CdS3","2014","M",-0.0214572475120278,-0.362799683671531,-0.361686867653213,0.341705069514763,"LS","EsameMatematica",0.56422797563182
"CdS3","2014","M",1.31135844852242,1.41152774798368,1.32000815651296,0.577350547064266,"LS","EsameMatematica",0.74780881967735
"CdS3","2014","F",1.50176069081306,1.41152774798368,1.32000815651296,0.695173285839018,"LS","EsameMatematica",1.02318008574565
"CdS3","2014","M",-0.78306621667457,-1.65321963396623,-1.58473779431952,-2.60386339985403,"IT","Non superato",-1.82232299696008
"CdS3","2014","F",-0.592663974383935,-1.65321963396623,-1.58473779431952,-2.60386339985403,"IT","Non superato",-1.82232299696008
"CdS3","2014","F",0.549749479359879,0.927620266623168,0.708482693179808,0.223882330740011,"LS","EsameMatematica",0.472437553609054
"CdS3","2014","F",1.12095620623179,-1.65321963396623,-1.58473779431952,-2.60386339985403,"LS","EsameMatematica",0.656018397654585
"CdS3","2014","F",-0.78306621667457,-1.65321963396623,-1.58473779431952,-2.60386339985403,"Altro","Non superato",-1.82232299696008
"CdS3","2014","M",-0.211859489802663,0.927620266623168,0.861364059013096,-0.0117631468094923,"LS","EsameMatematica",0.288856709563524
"CdS3","2014","M",1.50176069081306,1.41152774798368,1.32000815651296,0.81299602461377,"LS","EsameMatematica",1.02318008574565
"CdS3","2014","M",0.93055396394115,-1.65321963396623,-1.58473779431952,-2.60386339985403,"LS","Non superato",-1.82232299696008
"CdS3","2014","M",0.93055396394115,-1.16931215260572,-1.27897506265295,0.695173285839018,"LS","EsameMatematica",0.931389663722881
"CdS3","2014","M",1.31135844852242,0.927620266623168,0.861364059013096,0.459527808289515,"LS","EsameMatematica",0.656018397654585
"CdS3","2014","M",-1.16387070125584,-1.65321963396623,-1.58473779431952,-2.60386339985403,"Altro","Non superato",-1.82232299696008
"CdS3","2014","F",-0.0214572475120278,-0.0401946960978565,-0.055924135986636,-0.365231363133748,"LS","EsameMatematica",-0.0783049785275377
"CdS3","2014","M",1.12095620623179,-0.362799683671531,-0.361686867653213,0.695173285839018,"LS","EsameMatematica",0.931389663722881
"CdS3","2014","M",0.168944994778608,-1.65321963396623,-1.58473779431952,-2.60386339985403,"LS","Non superato",-1.82232299696008
"CdS3","2014","F",-0.592663974383935,-1.65321963396623,-1.58473779431952,-2.60386339985403,"TC","Non superato",-1.82232299696008
"CdS3","2014","F",-0.0214572475120278,-1.65321963396623,-1.58473779431952,-2.60386339985403,"LS","Non superato",-1.82232299696008
"CdS3","2014","M",0.359347237069243,0.443712785262656,0.40271996151323,0.223882330740011,"LS","EsameMatematica",0.380647131586289
"CdS3","2014","F",0.359347237069243,0.443712785262656,0.249838595679941,0.341705069514763,"LS","EsameMatematica",0.288856709563524
"CdS3","2014","M",-0.592663974383935,-0.846707165032044,-0.973212330986368,-0.247408624358996,"IT","EsameMatematica",0.105275865517993
"CdS3","2014","M",1.50176069081306,0.927620266623168,0.861364059013096,0.695173285839018,"LS","EsameMatematica",0.56422797563182
"CdS3","2014","F",-0.211859489802663,-0.0401946960978565,-0.208805501819925,0.341705069514763,"LS","EsameMatematica",0.472437553609054
"CdS3","2014","F",0.168944994778608,0.443712785262656,0.40271996151323,-0.0117631468094923,"LS","EsameMatematica",0.380647131586289
"CdS3","2014","F",0.740151721650515,-0.846707165032044,-0.82033096515308,0.459527808289515,"LS","EsameMatematica",0.56422797563182
"CdS3","2014","F",-0.592663974383935,-0.362799683671531,-0.514568233486502,-0.0117631468094923,"LC","Non superato",-1.82232299696008
"CdS3","2014","M",1.50176069081306,1.41152774798368,1.32000815651296,0.81299602461377,"LS","EsameMatematica",1.02318008574565
"CdS3","2014","F",-0.211859489802663,-0.846707165032044,-0.82033096515308,-0.0117631468094923,"LC","EsameMatematica",0.105275865517993
"CdS3","2014","M",0.740151721650515,0.121107797688981,0.0969572298466527,0.81299602461377,"LS","EsameMatematica",0.931389663722881
"CdS3","2014","M",0.359347237069243,-0.846707165032044,-0.82033096515308,-0.129585885584244,"LS","EsameMatematica",-0.0783049785275377
"CdS3","2014","M",0.549749479359879,-0.0401946960978565,-0.055924135986636,-0.129585885584244,"IT","EsameMatematica",0.288856709563524
"CdS3","2014","F",0.359347237069243,0.443712785262656,0.249838595679941,0.223882330740011,"LS","EsameMatematica",0.56422797563182
